Time,Voltage,Current,Battery_Temp_degC
6867.371995,3.22584,-0.90808,27.72663
6867.473,3.22648,-0.90236,27.73784
6867.565999,3.22712,-0.89093,27.73784
6867.668996,3.22777,-0.88685,27.73784
6867.772998,3.22841,-0.88603,27.73784
6867.875995,3.22905,-0.88603,27.73784
6867.973993,3.22905,-0.88603,27.73784
6868.074998,3.2297,-0.88603,27.73784
6868.165996,3.2297,-0.88522,27.73784
6868.267001,3.23034,-0.88522,27.73784
6868.367,3.23034,-0.88522,27.73784
6868.467996,3.22777,-1.4152,27.73784
6868.566999,3.21747,-1.42337,27.73784
6868.671998,3.20975,-1.43072,27.73784
6868.773999,3.20653,-1.43398,27.73784
6868.866998,3.2046,-1.43643,27.73784
6868.973998,3.20267,-1.43807,27.73784
6869.067992,3.20203,-1.43888,27.73784
6869.166996,3.20139,-1.43888,27.73784
6869.267991,3.20074,-1.4397,27.73784
6869.371994,3.2001,-1.4397,27.73784
6869.472999,3.20139,-1.14245,27.73784
6869.575,3.20782,-1.14245,27.73784
6869.667999,3.21104,-1.14082,27.73784
6869.766993,3.21297,-1.13918,27.73784
6869.866992,3.21425,-1.13918,27.73784
6869.966992,3.2149,-1.13837,27.72663
6870.067997,3.21554,-1.13837,27.72663
6870.172995,3.21618,-1.13837,27.72663
6870.274996,3.21618,-1.13837,27.73784
6870.364998,3.21683,-1.13837,27.73784
6870.470992,3.21747,-1.13347,27.72663
6870.572993,3.21811,-1.12285,27.72663
6870.674994,3.21811,-1.11959,27.72663
6870.765992,3.21876,-1.11877,27.73784
6870.876995,3.21876,-1.11877,27.73784
6870.966,3.2194,-1.11877,27.73784
6871.070999,3.2194,-1.11795,27.73784
6871.175997,3.2194,-1.11795,27.73784
6871.268,3.2194,-1.11795,27.73784
6871.372999,3.22004,-1.11714,27.73784
6871.475996,3.22004,-1.11387,27.73784
6871.570996,3.22069,-1.10325,27.73784
6871.675995,3.22133,-1.09999,27.72663
6871.769999,3.22133,-1.09917,27.72663
6871.870995,3.22133,-1.09917,27.72663
6871.969998,3.22197,-1.09917,27.93959
6872.074001,3.22197,-1.09835,27.93959
6872.175992,3.22197,-1.09835,27.93959
6872.266999,3.22197,-1.09835,27.93959
6872.369996,3.22197,-1.09835,27.93959
6872.466998,3.22262,0,27.72663
6872.565992,3.25171,-0.00898,27.72663
6872.666997,3.26329,0,27.72663
6872.771,3.2723,0.01143,27.72663
6872.875998,3.27616,0.01388,27.72663
6872.968997,3.27873,0.0147,27.9508
6873.070998,3.2813,0.0147,27.9508
6873.168996,3.28259,0.0147,27.73784
6873.270001,3.28452,0.0147,27.73784
6873.372998,3.28516,0.0147,27.73784
6873.472998,3.28902,0.53491,27.93959
6873.565996,3.3006,0.5341,27.93959
6873.668993,3.30639,0.53328,27.93959
6873.768993,3.3109,0.53165,27.93959
6873.869998,3.31219,0.53165,27.93959
6873.965994,3.31347,0.53165,27.73784
6874.071999,3.3154,0.53083,27.73784
6874.166999,3.31605,0.53083,27.73784
6874.266998,3.31669,0.53083,27.73784
6874.369995,3.31733,0.53083,27.73784
6874.465992,3.31591,-0.00898,27.73784
6874.568998,3.29596,-0.42383,27.73784
6874.673001,3.28374,-0.43607,27.73784
6874.773001,3.27988,-0.43934,27.73784
6874.873996,3.27666,-0.44097,27.73784
6874.972999,3.27537,-0.44179,27.73784
6875.069991,3.27473,-0.44179,27.73784
6875.171993,3.27409,-0.44179,27.73784
6875.272998,3.27344,-0.44261,27.73784
6875.373993,3.27344,-0.44261,27.73784
6875.474998,3.27151,-0.49487,27.93959
6875.574998,3.26701,-0.62471,27.93959
6875.665995,3.26444,-0.66391,27.73784
6875.767996,3.26251,-0.68106,27.73784
6875.867,3.26186,-0.68433,27.73784
6875.972994,3.26122,-0.68596,27.9508
6876.074995,3.26058,-0.68596,27.9508
6876.176,3.26058,-0.68596,27.73784
6876.269995,3.25993,-0.68596,27.73784
6876.371,3.25993,-0.68678,27.73784
6876.475999,3.26186,-0.61655,27.73784
6876.566996,3.26701,-0.48671,27.73784
6876.667991,3.27023,-0.42464,27.73784
6876.773996,3.27216,-0.40831,27.73784
6876.868996,3.27344,-0.40423,27.73784
6876.975,3.27409,-0.40341,27.93959
6877.071992,3.27473,-0.40341,27.93959
6877.168994,3.27473,-0.40341,27.93959
6877.272997,3.27537,-0.40341,27.93959
6877.372001,3.27537,-0.40341,27.93959
6877.474998,3.27344,-0.74966,27.74905
6877.564999,3.26186,-0.86317,27.74905
6877.665994,3.25672,-0.89093,27.74905
6877.768991,3.25414,-0.90236,27.74905
6877.870992,3.25221,-0.90563,27.74905
6877.970992,3.25157,-0.90645,27.73784
6878.076,3.25093,-0.90645,27.73784
6878.165992,3.25028,-0.90645,27.93959
6878.267993,3.24964,-0.90645,27.93959
6878.371,3.24964,-0.90726,27.93959
6878.467992,3.25093,-0.84928,27.73784
6878.569993,3.25736,-0.68596,27.73784
6878.673,3.25993,-0.6435,27.73784
6878.775001,3.26186,-0.63288,27.73784
6878.866994,3.26251,-0.63043,27.73784
6878.978993,3.26315,-0.62798,27.9508
6879.065997,3.26379,-0.62798,27.9508
6879.170995,3.26379,-0.62716,27.73784
6879.273992,3.26379,-0.62716,27.73784
6879.374997,3.26444,-0.62798,27.73784
6879.477994,3.26637,-0.56183,27.74905
6879.569997,3.27216,-0.41974,27.74905
6879.674,3.27537,-0.36911,27.9508
6879.774995,3.27666,-0.35931,27.9508
6879.865992,3.27795,-0.35523,27.9508
6879.967993,3.27859,-0.3536,27.93959
6880.069995,3.27923,-0.3536,27.93959
6880.171996,3.27988,-0.3536,27.93959
6880.268998,3.27988,-0.3536,27.93959
6880.367991,3.28052,-0.3536,27.93959
6880.473996,3.2813,-0.01143,27.79388
6880.572999,3.29417,0.09637,27.79388
6880.676992,3.29932,0.12985,27.93959
6880.767999,3.30189,0.1421,27.93959
6880.867999,3.30446,0.147,27.93959
6880.965997,3.30575,0.14782,27.93959
6881.068993,3.30639,0.14782,27.93959
6881.170994,3.30704,0.14782,27.93959
6881.272995,3.30768,0.14782,27.93959
6881.374001,3.30768,0.147,27.93959
6881.474,3.31026,0.20253,27.93959
6881.571998,3.3154,0.3332,27.93959
6881.674995,3.31798,0.37322,27.93959
6881.765992,3.31991,0.38547,27.93959
6881.871001,3.32119,0.38955,27.93959
6881.966001,3.32184,0.39037,27.93959
6882.071995,3.32248,0.39037,27.93959
6882.168997,3.32312,0.39037,27.93959
6882.274992,3.32312,0.39118,27.93959
6882.370998,3.32377,0.39118,27.93959
6882.475996,3.32763,0.77583,27.9508
6882.568995,3.33663,0.82483,27.9508
6882.670001,3.34114,0.8379,27.72663
6882.770996,3.34371,0.84198,27.72663
6882.868994,3.345,0.8428,27.72663
6882.969999,3.34629,0.8428,27.93959
6883.072,3.34693,0.8428,27.93959
6883.171999,3.34757,0.8428,27.72663
6883.274996,3.34822,0.84198,27.72663
6883.365994,3.34822,0.84198,27.72663
6883.467995,3.34886,0.84443,27.93959
6883.570991,3.3495,0.85178,27.93959
6883.674994,3.35015,0.8526,27.80509
6883.766001,3.35079,0.8526,27.80509
6883.868998,3.35143,0.8526,27.80509
6883.970999,3.35143,0.85341,27.80509
6884.071995,3.35208,0.8526,27.80509
6884.173,3.35208,0.85341,27.80509
6884.273995,3.35272,0.8526,27.80509
6884.370001,3.35272,0.85341,27.80509
6884.471992,3.35208,0.81993,27.80509
6884.577997,3.34822,0.69825,27.80509
6884.67,3.34629,0.66395,27.80509
6884.775994,3.34564,0.65496,27.80509
6884.867001,3.34564,0.65251,27.80509
6884.969998,3.34564,0.6517,27.72663
6885.074001,3.34564,0.6517,27.72663
6885.164998,3.34629,0.65088,27.72663
6885.269001,3.34629,0.65088,27.72663
6885.367994,3.34629,0.6517,27.72663
6885.471001,3.34564,0.61495,27.93959
6885.567993,3.34178,0.5047,27.93959
6885.665991,3.33985,0.46713,27.93959
6885.767992,3.33921,0.45897,27.93959
6885.870999,3.33856,0.4557,27.93959
6885.971994,3.33856,0.45488,27.72663
6886.076993,3.33856,0.45488,27.72663
6886.175996,3.33856,0.45488,27.73784
6886.265998,3.33856,0.45407,27.73784
6886.366993,3.33856,0.45488,27.73784
6886.466993,3.34307,1.23561,27.93959
6886.567998,3.36237,1.26256,27.93959
6886.668993,3.3688,1.26501,27.93959
6886.769998,3.37266,1.2642,27.93959
6886.869998,3.37395,1.26256,27.72663
6886.970993,3.37524,1.26256,27.72663
6887.074996,3.37588,1.26175,27.72663
6887.167995,3.37652,1.26175,27.93959
6887.272993,3.37717,1.26175,27.93959
6887.374994,3.37781,1.26175,27.72663
6887.465991,3.37974,1.31646,27.72663
6887.568998,3.38811,1.54676,27.72663
6887.673997,3.39197,1.61454,27.93959
6887.770999,3.39325,1.62598,27.93959
6887.871994,3.39454,1.63088,27.73784
6887.973995,3.39518,1.63088,27.73784
6888.065998,3.39583,1.63169,27.73784
6888.167999,3.39647,1.63169,27.73784
6888.266993,3.39647,1.63088,27.73784
6888.37,3.39711,1.63088,27.72663
6888.472997,3.40162,2.11679,27.72663
6888.574998,3.41062,2.14048,27.72663
6888.676999,3.41641,2.14538,27.73784
6888.767996,3.41835,2.14538,27.73784
6888.874,3.41963,2.14456,27.73784
6888.975991,3.42028,2.14374,27.73784
6889.066999,3.42092,2.14293,27.73784
6889.171001,3.42092,2.14293,27.72663
6889.272992,3.42156,2.14211,27.72663
6889.374993,3.42221,2.14211,27.73784
6889.474993,3.44151,5.5427,27.73784
6889.567992,3.49813,5.51166,27.73784
6889.671994,3.5303,5.41856,27.73784
6889.775997,3.53866,5.3761,27.73784
6889.868,3.54188,5.35486,27.73784
6889.972999,3.54381,5.34425,27.73784
6890.068995,3.54509,5.34016,27.73784
6890.17,3.54638,5.3369,27.74905
6890.270995,3.54702,5.33526,27.74905
6890.374998,3.54831,5.33363,27.72663
6890.467001,3.54702,5.24461,27.72663
6890.572,3.54059,5.03963,27.72663
6890.674996,3.5393,4.98818,27.92838
6890.772994,3.5393,4.97185,27.92838
6890.872994,3.5393,4.96858,27.93959
6890.972993,3.53995,4.96613,27.93959
6891.072993,3.54059,4.96613,27.93959
6891.174994,3.54123,4.9645,27.72663
6891.266997,3.54188,4.9645,27.72663
6891.367992,3.54252,4.96368,27.72663
6891.477999,3.54059,4.87712,27.72663
6891.569993,3.53416,4.67132,27.72663
6891.670998,3.53223,4.6068,27.72663
6891.773995,3.53158,4.59292,27.72663
6891.865998,3.53223,4.58883,27.72663
6891.974999,3.53223,4.58638,27.72663
6892.073993,3.53287,4.58638,27.72663
6892.174998,3.53287,4.58557,27.72663
6892.277995,3.53351,4.58475,27.72663
6892.368992,3.53416,4.58475,27.72663
6892.474997,3.53223,4.1707,27.72663
6892.575992,3.5245,4.17968,27.72663
6892.666999,3.52257,4.18458,27.72663
6892.773999,3.52257,4.18867,27.72663
6892.867994,3.52257,4.18948,27.72663
6892.972992,3.52257,4.18948,27.93959
6893.076995,3.52257,4.18948,27.93959
6893.166997,3.52322,4.18948,27.72663
6893.274992,3.52322,4.18948,27.72663
6893.376993,3.52386,4.18867,27.71543
6893.473995,3.50713,2.77421,27.71543
6893.572999,3.48783,2.78074,27.71543
6893.675,3.47947,2.79544,27.71543
6893.766993,3.47689,2.80279,27.71543
6893.868994,3.47561,2.80606,27.71543
6893.973993,3.47561,2.80769,27.71543
6894.075994,3.47561,2.80769,27.71543
6894.166991,3.47561,2.80769,27.71543
6894.267001,3.47561,2.80851,27.71543
6894.367996,3.47561,2.80851,27.71543
6894.472994,3.47303,2.33484,27.71543
6894.572994,3.46467,2.33811,27.71543
6894.670992,3.46081,2.34219,27.71543
6894.771001,3.45952,2.34546,27.71543
6894.872992,3.45888,2.34627,27.92838
6894.974993,3.45888,2.34709,27.92838
6895.068998,3.45888,2.34709,27.92838
6895.173001,3.45888,2.34709,27.72663
6895.268001,3.45888,2.34791,27.72663
6895.373995,3.45888,2.34791,27.72663
6895.465998,3.46017,2.74807,27.72663
6895.567999,3.4711,2.82974,27.72663
6895.670996,3.47625,2.85179,27.73784
6895.773993,3.47754,2.85506,27.73784
6895.866992,3.47818,2.85506,27.73784
6895.969999,3.47882,2.85424,27.92838
6896.072,3.47882,2.85424,27.92838
6896.169998,3.47882,2.85424,27.93959
6896.271999,3.47947,2.85424,27.93959
6896.370992,3.47947,2.85342,27.73784
6896.474995,3.47368,1.67089,27.73784
6896.564997,3.44923,1.61373,27.73784
6896.669995,3.43829,1.60229,27.72663
6896.768999,3.43507,1.60229,27.72663
6896.872991,3.43314,1.60393,27.93959
6896.970999,3.43314,1.60393,27.93959
6897.075998,3.4325,1.60474,27.93959
6897.165999,3.4325,1.60474,27.72663
6897.265999,3.4325,1.60556,27.72663
6897.373994,3.43186,1.60556,27.72663
6897.475,3.43186,1.59249,27.72663
6897.574999,3.42993,1.54594,27.72663
6897.677,3.42993,1.53778,27.73784
6897.769999,3.42928,1.53451,27.73784
6897.870994,3.42928,1.53369,27.93959
6897.973991,3.42928,1.53369,27.93959
6898.067996,3.42928,1.53369,27.93959
6898.175992,3.42928,1.53288,27.72663
6898.265993,3.42928,1.53369,27.72663
6898.370992,3.42928,1.53369,27.72663
6898.471001,3.42928,1.52553,27.72663
6898.567993,3.428,1.50348,27.72663
6898.666997,3.428,1.49858,27.72663
6898.766001,3.428,1.49613,27.72663
6898.867992,3.428,1.49613,27.72663
6898.968997,3.428,1.49613,27.72663
6899.071994,3.428,1.49531,27.72663
6899.171993,3.428,1.49613,27.72663
6899.273994,3.428,1.49531,27.72663
6899.365997,3.428,1.49613,27.72663
6899.468994,3.428,1.49858,27.72663
6899.572997,3.42864,1.50511,27.72663
6899.672996,3.42864,1.50674,27.72663
6899.767001,3.42864,1.50674,27.72663
6899.867996,3.42864,1.50674,27.72663
6899.967996,3.42864,1.50756,27.72663
6900.070992,3.42864,1.50674,27.72663
6900.171998,3.42864,1.50674,27.72663
6900.276,3.42864,1.50674,27.72663
6900.368999,3.42928,1.50756,27.72663
6900.474994,3.42735,1.43814,27.72663
6900.566001,3.42092,1.26665,27.72663
6900.670999,3.4177,1.20703,27.72663
6900.769993,3.41706,1.19478,27.72663
6900.873,3.41641,1.19233,27.72663
6900.965999,3.41641,1.19151,27.72663
6901.072999,3.41641,1.19151,27.72663
6901.175996,3.41641,1.1907,27.72663
6901.265001,3.41641,1.19151,27.72663
6901.365997,3.41641,1.19151,27.92838
6901.477,3.41255,1.0633,27.92838
6901.566991,3.40741,0.93181,27.92838
6901.667996,3.40483,0.882,27.92838
6901.771999,3.40355,0.86811,27.92838
6901.874996,3.4029,0.86485,27.72663
6901.974995,3.4029,0.86403,27.72663
6902.067994,3.4029,0.86403,27.93959
6902.171997,3.4029,0.86403,27.93959
6902.274994,3.40226,0.86321,27.93959
6902.366001,3.40226,0.86403,27.72663
6902.468998,3.39904,0.7546,27.72663
6902.564994,3.38939,0.48591,27.92838
6902.668001,3.38553,0.42058,27.92838
6902.766995,3.38425,0.40425,27.92838
6902.869992,3.3836,0.39772,27.92838
6902.971993,3.38296,0.39608,27.92838
6903.075995,3.38232,0.39608,27.88355
6903.165997,3.38232,0.39608,27.88355
6903.269999,3.38167,0.39527,27.88355
6903.372001,3.38167,0.39527,27.72663
6903.465995,3.38038,0.35852,27.72663
6903.568992,3.37588,0.23357,27.71543
6903.675992,3.37331,0.18947,27.71543
6903.774996,3.37266,0.1813,27.71543
6903.874995,3.37202,0.17885,27.92838
6903.966998,3.37202,0.17803,27.92838
6904.068999,3.37138,0.17803,27.93959
6904.171996,3.37138,0.17803,27.93959
6904.274993,3.37073,0.17722,27.93959
6904.370999,3.37073,0.17803,27.93959
6904.471995,3.37009,0.147,27.93959
6904.564993,3.36687,0.06207,27.73784
6904.666995,3.36494,0.03185,27.73784
6904.769991,3.3643,0.02613,27.73784
6904.870997,3.36366,0.02368,27.73784
6904.968994,3.36366,0.02368,27.73784
6905.07,3.36366,0.02368,27.93959
6905.168993,3.36301,0.02368,27.93959
6905.267997,3.36301,0.02287,27.93959
6905.367997,3.36301,0.02287,27.72663
6905.465994,3.36287,0.01552,27.72663
6905.569001,3.36159,-0.02695,27.73784
6905.676997,3.3603,-0.05798,27.73784
6905.767994,3.35901,-0.06696,27.73784
6905.873999,3.35837,-0.07023,27.73784
6905.967993,3.35837,-0.07105,27.73784
6906.076995,3.35837,-0.07105,27.73784
6906.168998,3.35837,-0.07105,27.73784
6906.273001,3.35773,-0.07105,27.73784
6906.376993,3.35773,-0.07186,27.73784
6906.466995,3.35773,-0.07105,27.73784
6906.566994,3.35773,-0.07186,27.73784
6906.670997,3.35773,-0.07105,27.73784
6906.771992,3.35773,-0.07186,27.73784
6906.874999,3.35708,-0.07186,27.93959
6906.966992,3.35708,-0.07105,27.93959
6907.069999,3.35708,-0.07186,27.93959
6907.170994,3.35708,-0.07186,27.73784
6907.271999,3.35708,-0.07186,27.73784
6907.375992,3.35708,-0.07186,27.73784
6907.476997,3.35644,-0.07431,27.73784
6907.565993,3.35644,-0.08003,27.73784
6907.669,3.35579,-0.08248,27.72663
6907.771997,3.35579,-0.08248,27.72663
6907.871,3.35579,-0.08248,27.73784
6907.969994,3.35579,-0.08248,27.73784
6908.075998,3.35579,-0.0833,27.73784
6908.175998,3.35579,-0.0833,27.73784
6908.266995,3.35579,-0.08248,27.73784
6908.371994,3.35515,-0.0833,27.72663
6908.472999,3.35515,-0.08248,27.72663
6908.575996,3.35515,-0.0833,27.73784
6908.67,3.35515,-0.08248,27.73784
6908.777,3.35515,-0.0833,27.73784
6908.867998,3.35515,-0.08248,27.73784
6908.975993,3.35515,-0.08248,27.73784
6909.067997,3.35515,-0.0833,27.73784
6909.164999,3.35515,-0.08248,27.72663
6909.274996,3.35515,-0.0833,27.72663
6909.365993,3.35515,-0.08248,27.93959
6909.409998,3.35451,-0.0833,27.93959
6911.698992,3.35708,-0.01062,27.72663
6911.801999,3.35579,-0.06043,27.72663
6911.906997,3.35451,-0.07758,27.72663
6912.000992,3.35451,-0.08166,27.73784
6912.104995,3.35386,-0.08248,27.73784
6912.206,3.35386,-0.08248,27.73784
6912.308997,3.35386,-0.08248,27.73784
6912.401,3.35386,-0.0833,27.73784
6912.504993,3.35386,-0.0833,27.73784
6912.608,3.35322,-0.08248,27.73784
6912.707999,3.35322,-0.0833,27.73784
6912.800998,3.35322,-0.08248,27.73784
6912.900997,3.35322,-0.0833,27.73784
6913.001993,3.35322,-0.08248,27.73784
6913.102998,3.35322,-0.0833,27.73784
6913.205995,3.35322,-0.0833,27.73784
6913.299999,3.35322,-0.08248,27.72663
6913.403992,3.35322,-0.0833,27.72663
6913.505993,3.35322,-0.08248,27.73784
6913.607994,3.35258,-0.08248,27.73784
6913.699997,3.35322,-0.0833,27.73784
6913.800992,3.35322,-0.08248,27.73784
6913.903999,3.35322,-0.0833,27.73784
6914.010999,3.35258,-0.08248,27.73784
6914.103998,3.35258,-0.08248,27.73784
6914.203998,3.35258,-0.0833,27.73784
6914.302991,3.35258,-0.08248,27.73784
6914.401995,3.35258,-0.0833,27.73784
6914.505998,3.35258,-0.0833,27.72663
6914.606993,3.35258,-0.0833,27.72663
6914.698996,3.35129,-0.11759,27.72663
6914.799991,3.34807,-0.20579,27.73784
6914.898995,3.34679,-0.2262,27.73784
6914.998994,3.34614,-0.23355,27.73784
6915.1,3.3455,-0.23519,27.73784
6915.202001,3.3455,-0.23519,27.73784
6915.302,3.3455,-0.23519,27.73784
6915.403991,3.3455,-0.236,27.73784
6915.499998,3.3455,-0.236,27.72663
6915.607993,3.34486,-0.23519,27.72663
6915.709994,3.33971,-0.69739,27.73784
6915.799,3.33135,-0.69739,27.73784
6915.907992,3.32749,-0.69903,27.73784
6916.001001,3.32556,-0.69984,27.73784
6916.108001,3.32427,-0.69984,27.73784
6916.208996,3.32363,-0.69984,27.73784
6916.304992,3.32298,-0.70066,27.73784
6916.400998,3.32234,-0.70066,27.73784
6916.505001,3.3217,-0.70066,27.72663
6916.600997,3.3217,-0.70066,27.72663
6916.703994,3.31912,-1.30333,27.72663
6916.798995,3.30561,-1.30251,27.72663
6916.901992,3.29854,-1.30578,27.72663
6917.002997,3.29532,-1.30822,27.73784
6917.104998,3.29275,-1.31067,27.73784
6917.206999,3.29146,-1.31149,27.72663
6917.307994,3.29017,-1.31231,27.72663
6917.406998,3.28953,-1.31231,27.73784
6917.505991,3.28888,-1.31231,27.73784
6917.607993,3.28824,-1.31231,27.73784
6917.699996,3.28438,-1.87414,27.72663
6917.803998,3.27216,-1.88476,27.72663
6917.903998,3.26508,-1.89374,27.72663
6918.003997,3.26186,-1.89701,27.72663
6918.103997,3.25865,-1.90027,27.72663
6918.203996,3.25736,-1.90191,27.72663
6918.305997,3.25607,-1.90272,27.72663
6918.407998,3.25479,-1.90354,27.72663
6918.507998,3.25414,-1.90436,27.72663
6918.608993,3.2535,-1.90436,27.72663
6918.7,3.249,-2.49314,27.72663
6918.803993,3.23484,-2.49314,27.72663
6918.902001,3.22841,-2.49886,27.72663
6918.998993,3.22455,-2.50376,27.73784
6919.102995,3.22133,-2.50784,27.73784
6919.206998,3.2194,-2.51029,27.72663
6919.299001,3.21811,-2.51274,27.72663
6919.400992,3.21683,-2.51356,27.72663
6919.500992,3.21554,-2.51437,27.72663
6919.608998,3.21425,-2.51519,27.72663
6919.707991,3.21168,-2.56419,27.73784
6919.797993,3.20718,-2.6728,27.73784
6919.903997,3.20332,-2.71934,27.73784
6920.008995,3.20074,-2.73323,27.73784
6920.107999,3.19946,-2.73813,27.73784
6920.205997,3.19817,-2.73976,27.72663
6920.307998,3.19688,-2.74139,27.72663
6920.400001,3.1956,-2.74221,27.72663
6920.503994,3.19431,-2.74384,27.72663
6920.604999,3.19367,-2.74466,27.72663
6920.704998,3.19302,-2.72751,27.72663
6920.803992,3.19431,-2.68668,27.72663
6920.907995,3.19431,-2.66871,27.72663
6920.999998,3.19431,-2.66545,27.72663
6921.099997,3.19367,-2.66381,27.72663
6921.204,3.19367,-2.66381,27.73784
6921.307993,3.19302,-2.66463,27.73784
6921.406,3.19238,-2.66463,27.73784
6921.498999,3.19174,-2.66545,27.72663
6921.604994,3.19109,-2.66545,27.72663
6921.699994,3.18916,-2.71526,27.72663
6921.800999,3.18466,-2.82959,27.72663
6921.898997,3.18144,-2.86797,27.72663
6921.998997,3.17887,-2.88348,27.72663
6922.099992,3.17758,-2.88838,27.72663
6922.203995,3.1763,-2.89083,27.72663
6922.306991,3.17501,-2.89328,27.72663
6922.408992,3.17437,-2.89328,27.72663
6922.500996,3.17372,-2.89492,27.72663
6922.598993,3.17308,-2.89573,27.72663
6922.702,3.16986,-2.9627,27.72663
6922.802,3.1615,-3.15379,27.72663
6922.907994,3.15828,-3.19788,27.72663
6923.000993,3.15571,-3.2134,27.73784
6923.102994,3.15313,-3.22075,27.73784
6923.201998,3.15185,-3.22401,27.73784
6923.303999,3.15056,-3.22565,27.73784
6923.403998,3.14927,-3.2281,27.73784
