Time,Voltage,Current,Battery_Temp_degC
5523.206996,3.41756,-2.92513,26.68427
5523.306,3.41756,-2.92513,26.68427
5523.410003,3.41691,-2.92595,26.67306
5523.508996,3.41563,-3.21993,26.67306
5523.608996,3.40984,-3.22401,26.67306
5523.703996,3.40791,-3.22728,26.67306
5523.812002,3.40726,-3.23055,26.67306
5523.91,3.40662,-3.23136,26.68427
5524.005996,3.40662,-3.23136,26.68427
5524.109999,3.40598,-3.23136,26.68427
5524.207001,3.40598,-3.23218,26.68427
5524.314997,3.40533,-3.23218,26.68427
5524.407,3.40533,-3.23218,26.68427
5524.511998,3.41434,-2.27184,26.68427
5524.607994,3.42592,-2.28082,26.68427
5524.704001,3.43107,-2.27837,26.68427
5524.811997,3.43236,-2.27592,26.67306
5524.911996,3.433,-2.2751,26.67306
5525.006996,3.433,-2.2751,26.67306
5525.111995,3.433,-2.2751,26.68427
5525.208001,3.433,-2.2751,26.68427
5525.305003,3.43236,-2.27429,26.68427
5525.408996,3.43236,-2.27429,26.68427
5525.515,3.43622,-2.13628,26.67306
5525.607003,3.44072,-1.98357,26.67306
5525.712002,3.44265,-1.92396,26.67306
5525.805996,3.44329,-1.90517,26.67306
5525.902998,3.44394,-1.90109,26.67306
5526.012,3.44394,-1.89864,26.68427
5526.114001,3.44394,-1.89864,26.68427
5526.211003,3.44394,-1.89864,26.68427
5526.311003,3.44329,-1.89864,26.68427
5526.411002,3.44329,-1.89864,26.68427
5526.509996,3.44522,-1.55729,26.68427
5526.606998,3.4523,-1.52055,26.68427
5526.711001,3.45423,-1.50993,26.68427
5526.804995,3.45487,-1.50666,26.68427
5526.906996,3.45552,-1.50503,26.68427
5527.006,3.45552,-1.50503,26.68427
5527.112004,3.45552,-1.50503,26.68427
5527.205999,3.45552,-1.50421,26.68427
5527.313995,3.45552,-1.50421,26.68427
5527.410001,3.45552,-1.50421,26.68427
5527.507003,3.4568,-1.46338,26.68427
5527.603995,3.46002,-1.34661,26.68427
5527.705996,3.46066,-1.31721,26.68427
5527.810995,3.46131,-1.30822,26.68427
5527.909002,3.46131,-1.30659,26.68427
5528.011999,3.46131,-1.30578,26.68427
5528.107,3.46131,-1.30578,26.68427
5528.213004,3.46131,-1.30496,26.68427
5528.307994,3.46131,-1.30496,26.68427
5528.402995,3.46131,-1.30578,26.68427
5528.509995,3.46066,-1.34171,26.68427
5528.608003,3.4568,-1.4642,26.68427
5528.706997,3.45552,-1.50666,26.69548
5528.804994,3.45487,-1.51728,26.69548
5528.913,3.45487,-1.52055,26.48252
5529.013,3.45487,-1.52136,26.48252
5529.113995,3.45487,-1.52136,26.69548
5529.208,3.45487,-1.52136,26.69548
5529.310996,3.45487,-1.52218,26.69548
5529.407999,3.45487,-1.52218,26.68427
5529.512997,3.4568,-1.44623,26.68427
5529.609999,3.45938,-1.36702,26.47131
5529.704004,3.46002,-1.33436,26.47131
5529.807996,3.46066,-1.32619,26.68427
5529.904003,3.46066,-1.32456,26.68427
5530.007995,3.46066,-1.32374,26.68427
5530.113004,3.46066,-1.32374,26.69548
5530.211997,3.46066,-1.32292,26.69548
5530.306002,3.46066,-1.32292,26.69548
5530.409995,3.46066,-1.32292,26.69548
5530.508003,3.46002,-1.35722,26.47131
5530.613001,3.45552,-1.49196,26.47131
5530.708002,3.45487,-1.52218,26.47131
5530.810998,3.45423,-1.53525,26.47131
5530.903997,3.45423,-1.53851,26.47131
5531.010997,3.45423,-1.53933,26.68427
5531.108995,3.45423,-1.53933,26.68427
5531.207999,3.45423,-1.53933,26.68427
5531.303995,3.45423,-1.54014,26.68427
5531.403995,3.45359,-1.54014,26.68427
5531.512996,3.4523,-1.59812,26.68427
5531.611004,3.44844,-1.72388,26.68427
5531.707996,3.4478,-1.7492,26.68427
5531.816002,3.44715,-1.75982,26.68427
5531.911002,3.44715,-1.76227,26.68427
5532.007995,3.44715,-1.76308,26.68427
5532.104001,3.44651,-1.76308,26.68427
5532.208999,3.44651,-1.76308,26.68427
5532.306001,3.44651,-1.7639,26.68427
5532.411,3.44651,-1.7639,26.68427
5532.506996,3.44458,-2.10361,26.68427
5532.606,3.43686,-2.17629,26.68427
5532.713996,3.43364,-2.20324,26.68427
5532.808996,3.433,-2.21304,26.68427
5532.905998,3.43236,-2.21549,26.68427
5533.012002,3.43236,-2.21631,26.68427
5533.107999,3.43171,-2.21712,26.47131
5533.205001,3.43171,-2.21712,26.47131
5533.309999,3.43171,-2.21712,26.47131
5533.405995,3.43171,-2.21712,26.49373
5533.512,3.43815,-1.69122,26.49373
5533.606004,3.44587,-1.63487,26.68427
5533.704002,3.44844,-1.60956,26.68427
5533.811002,3.44973,-1.60302,26.68427
5533.909996,3.44973,-1.60057,26.68427
5534.009,3.44973,-1.59976,26.68427
5534.109995,3.44973,-1.59976,26.47131
5534.206997,3.44973,-1.59976,26.47131
5534.306001,3.44973,-1.59894,26.68427
5534.413001,3.44973,-1.59976,26.68427
5534.505004,3.4478,-2.02113,26.68427
5534.608996,3.44008,-2.03747,26.68427
5534.705003,3.4375,-2.04482,26.68427
5534.812003,3.43622,-2.04645,26.68427
5534.907003,3.43622,-2.04808,26.68427
5535.003995,3.43622,-2.04808,26.68427
5535.109999,3.43622,-2.04808,26.68427
5535.202998,3.43557,-2.0489,26.68427
5535.309998,3.43557,-2.0489,26.68427
5535.406005,3.43557,-2.04808,26.68427
5535.511003,3.433,-2.14853,26.68427
5535.604998,3.42978,-2.2457,26.68427
5535.709996,3.4285,-2.2849,26.69548
5535.804001,3.42785,-2.29715,26.69548
5535.908004,3.42785,-2.30042,26.69548
5536.011,3.42721,-2.30123,26.69548
5536.103999,3.42721,-2.30123,26.69548
5536.210003,3.42721,-2.30123,26.69548
5536.306,3.42721,-2.30123,26.69548
5536.413996,3.42721,-2.30205,26.69548
5536.510002,3.43171,-1.43643,26.69548
5536.608,3.44651,-1.44787,26.69548
5536.705998,3.45037,-1.44787,26.69548
5536.812998,3.45166,-1.44623,26.69548
5536.909004,3.4523,-1.44542,26.68427
5537.007998,3.4523,-1.44542,26.68427
5537.114002,3.4523,-1.44542,26.68427
5537.207001,3.4523,-1.44542,26.68427
5537.311999,3.4523,-1.44542,26.68427
5537.409001,3.4523,-1.4446,26.68427
5537.511998,3.4523,-1.44705,26.68427
5537.604001,3.4523,-1.4495,26.68427
5537.706998,3.4523,-1.45032,26.68427
5537.813998,3.4523,-1.45032,26.68427
5537.911,3.4523,-1.45032,26.68427
5538.010004,3.4523,-1.45113,26.68427
5538.103998,3.4523,-1.45113,26.68427
5538.210003,3.4523,-1.45032,26.68427
5538.306995,3.4523,-1.45032,26.68427
5538.410002,3.4523,-1.45113,26.68427
5538.503996,3.4523,-1.45195,26.68427
5538.610996,3.4523,-1.45522,26.68427
5538.705997,3.4523,-1.45603,26.68427
5538.810995,3.4523,-1.45685,26.68427
5538.907002,3.4523,-1.45603,26.68427
5539.007001,3.4523,-1.45685,26.68427
5539.104003,3.4523,-1.45685,26.68427
5539.207,3.4523,-1.45685,26.68427
5539.306004,3.4523,-1.45685,26.67306
5539.404001,3.4523,-1.45603,26.67306
5539.513003,3.44201,-2.33472,26.47131
5539.608004,3.43171,-2.34778,26.47131
5539.704,3.42657,-2.3584,26.61702
5539.808002,3.42528,-2.36248,26.61702
5539.913001,3.42464,-2.36411,26.61702
5540.010999,3.42464,-2.36411,26.68427
5540.108001,3.42464,-2.36493,26.68427
5540.213995,3.42399,-2.36493,26.67306
5540.310001,3.42399,-2.36493,26.67306
5540.407003,3.42399,-2.36575,26.67306
5540.512002,3.4285,-2.01623,26.67306
5540.61,3.43364,-1.97132,26.67306
5540.707998,3.43557,-1.95172,26.68427
5540.812,3.43622,-1.946,26.68427
5540.907001,3.43622,-1.94437,26.68427
5541.014001,3.43622,-1.94437,26.68427
5541.109001,3.43622,-1.94437,26.47131
5541.204998,3.43622,-1.94356,26.47131
5541.311998,3.43622,-1.94437,26.47131
5541.408004,3.43557,-1.94356,26.68427
5541.504,3.43879,-1.84474,26.68427
5541.615003,3.44587,-1.59812,26.68427
5541.708998,3.4478,-1.53361,26.68427
5541.806996,3.44844,-1.5181,26.68427
5541.905004,3.44908,-1.51238,26.46011
5542.005999,3.44908,-1.51075,26.46011
5542.113995,3.44908,-1.51075,26.46011
5542.208995,3.44908,-1.51075,26.46011
5542.303996,3.44908,-1.50993,26.46011
5542.409004,3.44908,-1.51075,26.46011
5542.512001,3.45037,-1.46093,26.46011
5542.607002,3.45423,-1.33762,26.68427
5542.704004,3.45487,-1.30496,26.68427
5542.809998,3.45552,-1.29189,26.67306
5542.904998,3.45552,-1.28863,26.67306
5543.011003,3.45552,-1.28781,26.49373
5543.104997,3.45552,-1.28781,26.49373
5543.204001,3.45552,-1.28781,26.49373
5543.313003,3.45552,-1.28781,26.68427
5543.408003,3.45552,-1.28781,26.68427
5543.513002,3.45745,-1.24208,26.67306
5543.610999,3.46131,-1.10897,26.67306
5543.705004,3.46195,-1.07875,26.68427
5543.810998,3.46259,-1.06732,26.68427
5543.913995,3.46324,-1.06324,26.68427
5544.008,3.46324,-1.06242,26.68427
5544.105002,3.46324,-1.06242,26.68427
5544.212998,3.46324,-1.06242,26.68427
5544.312997,3.46324,-1.06242,26.68427
5544.414998,3.46324,-1.06242,26.47131
5544.509999,3.46324,-1.06161,26.47131
5544.607997,3.46324,-1.05997,26.47131
5544.712995,3.46324,-1.05997,26.67306
5544.811999,3.46324,-1.05997,26.67306
5544.909001,3.46324,-1.05916,26.67306
5545.013003,3.46388,-1.05916,26.67306
5545.108004,3.46388,-1.05916,26.67306
5545.211997,3.46388,-1.05834,26.67306
5545.308003,3.46388,-1.05834,26.67306
5545.411,3.46388,-1.05916,26.67306
5545.505004,3.4671,-0.13719,26.67306
5545.610003,3.48447,-0.16332,26.67306
5545.706995,3.48897,-0.16986,26.67306
5545.803997,3.49026,-0.17149,26.67306
5545.912999,3.4909,-0.17149,26.68427
5546.007999,3.49155,-0.17149,26.68427
5546.114003,3.49155,-0.17149,26.68427
5546.205996,3.49155,-0.17067,26.68427
5546.312001,3.49155,-0.17067,26.68427
5546.407001,3.49219,-0.17149,26.68427
5546.507001,3.49234,-0.13965,26.68427
5546.611003,3.4962,-0.01797,26.68427
5546.709001,3.49813,0.02368,26.68427
5546.806999,3.49877,0.04002,26.68427
5546.904001,3.49877,0.04328,26.68427
5547.006002,3.49877,0.04492,26.68427
5547.103004,3.49877,0.04492,26.67306
5547.203999,3.49941,0.04492,26.67306
5547.313001,3.49941,0.04492,26.67306
5547.411995,3.49941,0.04492,26.67306
5547.503998,3.50006,0,26.67306
5547.610002,3.49734,-0.05961,26.68427
5547.703997,3.49541,-0.12004,26.68427
5547.810997,3.49541,-0.13474,26.47131
5547.907003,3.49541,-0.13801,26.47131
5548.003995,3.49541,-0.13964,26.68427
5548.110995,3.49541,-0.13964,26.68427
5548.207001,3.49541,-0.13964,26.68427
5548.304003,3.49541,-0.14046,26.68427
5548.412995,3.49541,-0.13964,26.68427
5548.509997,3.49412,-0.49079,26.67306
5548.606003,3.4864,-0.53244,26.67306
5548.711002,3.48447,-0.54387,26.47131
5548.808004,3.48382,-0.54632,26.47131
5548.913002,3.48382,-0.54714,26.47131
5549.009994,3.48382,-0.54714,26.67306
5549.113001,3.48382,-0.54795,26.67306
5549.208998,3.48382,-0.54714,26.68427
5549.306995,3.48382,-0.54795,26.68427
5549.405003,3.48382,-0.54795,26.68427
5549.512999,3.48254,-0.59123,26.66185
5549.613994,3.47932,-0.70719,26.66185
5549.707999,3.47868,-0.73332,26.68427
5549.814003,3.47803,-0.74312,26.68427
5549.910995,3.47803,-0.74639,26.47131
5550.012001,3.47803,-0.74639,26.47131
5550.105995,3.47803,-0.74721,26.47131
5550.214001,3.47803,-0.74721,26.68427
5550.307996,3.47803,-0.74721,26.68427
5550.414,3.47803,-0.74721,26.69548
5550.506999,3.47803,-0.74557,26.69548
5550.611002,3.47803,-0.74231,26.69548
5550.704996,3.47868,-0.74149,26.69548
5550.808999,3.47868,-0.74149,26.69548
5550.906997,3.47803,-0.74067,26.69548
5551.015003,3.47868,-0.74149,26.69548
5551.111995,3.47868,-0.74149,26.69548
5551.206995,3.47868,-0.74149,26.69548
5551.308,3.47868,-0.74149,26.69548
5551.410997,3.47868,-0.74067,26.69548
5551.505002,3.47803,-0.76517,26.69548
5551.607999,3.47353,-0.89828,26.67306
5551.712001,3.47289,-0.93095,26.67306
5551.805,3.47224,-0.94075,26.47131
5551.914002,3.47224,-0.9432,26.47131
5552.012996,3.47224,-0.94401,26.47131
5552.107996,3.47224,-0.94401,26.47131
5552.214996,3.47224,-0.94401,26.68427
5552.311998,3.47224,-0.94483,26.68427
5552.413004,3.47224,-0.94401,26.68427
5552.509996,3.47224,-0.9432,26.68427
5552.611001,3.47224,-0.93993,26.68427
5552.706997,3.47224,-0.93911,26.68427
5552.811996,3.47224,-0.93911,26.68427
5552.906,3.47224,-0.93911,26.68427
5553.008997,3.47224,-0.9383,26.47131
5553.106995,3.47224,-0.9383,26.47131
5553.212999,3.47224,-0.93911,26.68427
5553.308995,3.47224,-0.93911,26.68427
5553.403,3.47224,-0.9383,26.68427
5553.51,3.47417,-0.67289,26.68427
5553.607998,3.48189,-0.55693,26.68427
5553.712001,3.48382,-0.52672,26.68427
5553.807001,3.48447,-0.52019,26.68427
5553.911004,3.48511,-0.51692,26.69548
5554.009002,3.48511,-0.5161,26.69548
5554.114,3.48511,-0.5161,26.47131
5554.209001,3.48511,-0.5161,26.47131
5554.314995,3.48511,-0.5161,26.68427
5554.409,3.48575,-0.51529,26.68427
5554.508999,3.48783,-0.01143,26.68427
5554.608003,3.51099,0.80278,26.68427
5554.713001,3.52193,0.82565,26.68427
5554.810999,3.52515,0.82973,26.47131
5554.912004,3.52579,0.83055,26.47131
5555.010002,3.52644,0.83055,26.47131
5555.108996,3.52708,0.83055,26.68427
5555.207004,3.52708,0.83055,26.68427
5555.312998,3.52708,0.82973,26.68427
5555.407998,3.52772,0.82973,26.68427
5555.502999,3.52708,0.79298,26.68427
5555.607997,3.52386,0.69171,26.68427
5555.704004,3.52322,0.66231,26.68427
5555.809002,3.52322,0.65496,26.68427
5555.912995,3.52322,0.65251,26.68427
5556.009001,3.52322,0.65251,26.68427
5556.104997,3.52386,0.6517,26.68427
5556.204001,3.52386,0.65251,26.68427
5556.311997,3.52386,0.6517,26.68427
5556.408003,3.52386,0.6517,26.68427
5556.513001,3.5245,0.65333,26.68427
5556.608998,3.5245,0.65496,26.68427
5556.703998,3.5245,0.65496,26.68427
5556.810998,3.52515,0.65496,26.68427
5556.905003,3.52515,0.65496,26.68427
5557.010001,3.52515,0.65496,26.68427
5557.103996,3.52515,0.65496,26.68427
5557.21,3.52579,0.65415,26.68427
5557.307002,3.52579,0.65496,26.68427
5557.412997,3.52579,0.65496,26.47131
5557.512996,3.52386,0.58228,26.47131
5557.607996,3.51871,0.40752,26.47131
5557.707,3.51678,0.33647,26.68427
5557.804002,3.51678,0.32258,26.68427
5557.913004,3.51614,0.31687,26.47131
5558.008004,3.51678,0.31605,26.47131
5558.111997,3.51678,0.31523,26.47131
5558.204996,3.51678,0.31523,26.47131
5558.310004,3.51678,0.31523,26.47131
5558.408998,3.51678,0.31523,26.68427
5558.506996,3.51535,-0.00898,26.68427
5558.610998,3.4909,-0.99791,26.47131
5558.705003,3.48318,-0.97668,26.47131
5558.812003,3.47996,-0.97014,26.47131
5558.905998,3.47868,-0.96851,26.47131
5559.010996,3.47868,-0.96851,26.47131
5559.107003,3.47803,-0.96851,26.68427
5559.204005,3.47803,-0.96851,26.68427
5559.309999,3.47803,-0.96851,26.54977
5559.404004,3.47803,-0.96933,26.54977
5559.511999,3.4716,-2.1126,26.67306
5559.607996,3.45101,-2.13138,26.67306
5559.709997,3.44458,-2.14363,26.47131
5559.804997,3.44265,-2.14853,26.47131
5559.913003,3.44136,-2.15098,26.47131
5560.008999,3.44072,-2.15261,26.47131
5560.111996,3.44072,-2.15261,26.47131
5560.206997,3.44008,-2.15261,26.47131
5560.305005,3.44008,-2.15343,26.47131
5560.415998,3.44008,-2.15343,26.47131
5560.508997,3.43493,-2.47681,26.47131
5560.612999,3.4285,-2.56745,26.47131
5560.708,3.42657,-2.59358,26.67306
5560.812002,3.42592,-2.60502,26.67306
5560.905997,3.42528,-2.60828,26.46011
5561.003995,3.42464,-2.6091,26.46011
5561.109999,3.42464,-2.60992,26.46011
5561.207997,3.42399,-2.60992,26.68427
5561.309998,3.42399,-2.60992,26.68427
5561.406004,3.42335,-2.60992,26.47131
5561.514,3.42657,-2.25877,26.47131
5561.609996,3.43107,-2.26204,26.47131
5561.704001,3.43236,-2.26204,26.47131
5561.809995,3.433,-2.2604,26.47131
5561.906002,3.433,-2.2604,26.47131
5562.013998,3.433,-2.2604,26.47131
5562.106996,3.43236,-2.2604,26.46011
5562.211995,3.43236,-2.2604,26.46011
5562.306995,3.43236,-2.2604,26.68427
5562.403997,3.43236,-2.2604,26.68427
5562.513995,3.43622,-2.12239,26.68427
5562.610997,3.44072,-1.96152,26.68427
5562.707999,3.44265,-1.90436,26.68427
5562.807998,3.44329,-1.89211,26.47131
5562.907002,3.44329,-1.88639,26.47131
5563.002998,3.44265,-1.88476,26.47131
5563.104999,3.44265,-1.88476,26.47131
5563.211999,3.44265,-1.88476,26.47131
5563.306004,3.44265,-1.88558,26.67306
5563.411998,3.44265,-1.88476,26.67306
5563.506999,3.45745,-0.48671,26.47131
5563.604997,3.47482,-0.47609,26.47131
5563.711001,3.48254,-0.46956,26.47131
5563.804,3.48447,-0.46792,26.47131
5563.910004,3.48511,-0.46792,26.47131
5564.008998,3.48575,-0.46792,26.47131
5564.106,3.48575,-0.46792,26.47131
5564.203998,3.48575,-0.46711,26.46011
5564.310002,3.4864,-0.46711,26.46011
5564.405002,3.4864,-0.46711,26.46011
5564.512998,3.4864,-0.46384,26.46011
5564.607003,3.48704,-0.46057,26.46011
5564.712997,3.48704,-0.45894,26.46011
5564.807998,3.48704,-0.45894,26.46011
5564.910994,3.48704,-0.45894,26.46011
5565.004999,3.48704,-0.45812,26.46011
5565.104003,3.48768,-0.45894,26.46011
5565.209997,3.48768,-0.45894,26.46011
5565.307995,3.48768,-0.45894,26.46011
5565.407994,3.48768,-0.45812,26.46011
5565.508004,3.48768,-0.45649,26.46011
5565.615004,3.48833,-0.44914,26.46011
5565.711,3.48833,-0.44751,26.46011
5565.806001,3.48833,-0.44751,26.46011
5565.913001,3.48833,-0.44751,26.47131
5566.006995,3.48833,-0.44669,26.47131
5566.112004,3.48833,-0.44669,26.47131
5566.210002,3.48897,-0.44751,26.47131
5566.307004,3.48897,-0.44751,26.47131
5566.412002,3.48897,-0.44751,26.46011
5566.503995,3.48511,-1.09672,26.46011
5566.610995,3.47096,-1.19798,26.67306
5566.707002,3.46645,-1.22493,26.67306
5566.812,3.46581,-1.23391,26.67306
5566.909998,3.46517,-1.23636,26.67306
5567.004003,3.46517,-1.23718,26.67306
5567.111003,3.46452,-1.23718,26.67306
5567.206003,3.46452,-1.23718,26.67306
5567.309,3.46452,-1.238,26.67306
5567.413998,3.46452,-1.23718,26.67306
5567.508003,3.46259,-1.65039,26.46011
5567.611996,3.45487,-1.64794,26.46011
5567.706,3.45294,-1.64876,26.46011
5567.813,3.4523,-1.65039,26.46011
5567.908997,3.45166,-1.65039,26.46011
5568.010998,3.45166,-1.65121,26.67306
5568.108,3.45101,-1.65121,26.67306
5568.203996,3.45101,-1.65121,26.67306
5568.312002,3.45101,-1.65121,26.67306
5568.41,3.45101,-1.65202,26.67306
5568.505,3.44908,-1.93457,26.67306
5568.609003,3.44072,-2.04563,26.67306
5568.705995,3.43879,-2.07258,26.47131
5568.812995,3.4375,-2.08401,26.47131
5568.904998,3.4375,-2.08728,26.47131
5569.009001,3.43686,-2.0881,26.51615
5569.104997,3.43686,-2.0881,26.51615
5569.213003,3.43686,-2.0881,26.51615
5569.311001,3.43686,-2.0881,26.51615
5569.406997,3.43622,-2.0881,26.46011
5569.511995,3.4375,-2.05543,26.46011
5569.608002,3.44008,-1.94927,26.46011
5569.715002,3.44072,-1.92314,26.46011
5569.808996,3.44136,-1.91579,26.46011
5569.903997,3.44136,-1.91252,26.46011
5570.008,3.44072,-1.91171,26.46011
5570.114004,3.44072,-1.91171,26.46011
5570.210996,3.44072,-1.91252,26.46011
5570.305996,3.44072,-1.91252,26.46011
5570.405,3.44072,-1.91171,26.46011
5570.512996,3.44136,-1.87741,26.46011
5570.614001,3.44458,-1.76553,26.67306
5570.711003,3.44522,-1.74022,26.67306
5570.809997,3.44587,-1.7296,26.46011
5570.906003,3.44587,-1.72715,26.46011
5571.006003,3.44587,-1.72633,26.46011
5571.102995,3.44587,-1.72633,26.46011
5571.208999,3.44587,-1.72633,26.46011
5571.304995,3.44587,-1.72633,26.46011
5571.411995,3.44587,-1.72552,26.46011
5571.508002,3.44587,-1.7296,26.46011
5571.613,3.44522,-1.74267,26.67306
5571.708996,3.44458,-1.74593,26.67306
5571.805003,3.44458,-1.74675,26.46011
5571.910001,3.44458,-1.74675,26.46011
5572.005997,3.44458,-1.74675,26.46011
5572.112997,3.44458,-1.74675,26.46011
5572.207002,3.44458,-1.74675,26.46011
5572.305,3.44458,-1.74757,26.4489
5572.411004,3.44458,-1.74757,26.4489
5572.506005,3.44844,-1.08855,26.67306
5572.607996,3.46259,-0.97014,26.67306
5572.704998,3.46774,-0.9334,26.67306
5572.811998,3.46838,-0.92278,26.67306
5572.906998,3.46903,-0.92033,26.67306
5573.008999,3.46967,-0.91951,26.46011
5573.106997,3.46967,-0.91951,26.46011
5573.206001,3.46967,-0.9187,26.46011
5573.313997,3.46967,-0.91951,26.46011
5573.410003,3.46967,-0.9187,26.46011
5573.503998,3.47289,-0.28663,26.46011
5573.612003,3.48447,-0.29153,26.46011
5573.708,3.48768,-0.29153,26.46011
5573.814004,3.48897,-0.29153,26.46011
5573.907999,3.48897,-0.29235,26.67306
5574.003995,3.48962,-0.29235,26.67306
5574.107997,3.48962,-0.29153,26.67306
5574.202998,3.48962,-0.29153,26.67306
5574.309998,3.49026,-0.29153,26.67306
5574.404998,3.49026,-0.29235,26.67306
5574.511003,3.49219,-0.21477,26.67306
5574.606999,3.49541,-0.12903,26.46011
5574.713003,3.49605,-0.09473,26.46011
5574.808004,3.49669,-0.08575,26.46011
5574.911001,3.49734,-0.0833,26.46011
5575.013997,3.49734,-0.0833,26.46011
5575.108002,3.49734,-0.08248,26.46011
5575.213996,3.49734,-0.08248,26.46011
5575.310998,3.49798,-0.08248,26.46011
5575.406995,3.49798,-0.08248,26.46011
5575.515996,3.49798,-0.08085,26.62823
5575.615996,3.49862,-0.07431,26.62823
5575.703,3.49862,-0.07186,26.67306
5575.812002,3.49862,-0.07186,26.67306
5575.907998,3.49862,-0.07186,26.67306
5576.005996,3.49927,-0.07105,26.46011
5576.104004,3.49927,-0.07105,26.46011
5576.212995,3.49927,-0.07105,26.46011
5576.307996,3.49927,-0.07023,26.46011
